epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584013250571,2020-03-12T11:40:50.571,7.076,-0.291,-0.028,0.911
1584013250590,2020-03-12T11:40:50.590,7.095,-0.289,-0.030,0.915
1584013250610,2020-03-12T11:40:50.610,7.115,-0.292,-0.031,0.918
1584013250629,2020-03-12T11:40:50.629,7.134,-0.290,-0.030,0.916
1584013250650,2020-03-12T11:40:50.650,7.155,-0.288,-0.028,0.915
1584013250669,2020-03-12T11:40:50.669,7.174,-0.291,-0.030,0.915
1584013250689,2020-03-12T11:40:50.689,7.194,-0.291,-0.030,0.914
1584013250710,2020-03-12T11:40:50.710,7.215,-0.293,-0.028,0.915
1584013250729,2020-03-12T11:40:50.729,7.234,-0.292,-0.032,0.917
1584013250749,2020-03-12T11:40:50.749,7.254,-0.291,-0.030,0.915
1584013250768,2020-03-12T11:40:50.768,7.273,-0.291,-0.029,0.915
1584013250789,2020-03-12T11:40:50.789,7.294,-0.291,-0.028,0.914
1584013250808,2020-03-12T11:40:50.808,7.313,-0.291,-0.029,0.914
1584013250828,2020-03-12T11:40:50.828,7.333,-0.287,-0.030,0.917
1584013250849,2020-03-12T11:40:50.849,7.354,-0.292,-0.030,0.916
1584013250868,2020-03-12T11:40:50.868,7.373,-0.294,-0.029,0.916
1584013250889,2020-03-12T11:40:50.889,7.394,-0.291,-0.028,0.917
1584013250908,2020-03-12T11:40:50.908,7.413,-0.288,-0.028,0.913
1584013250928,2020-03-12T11:40:50.928,7.433,-0.290,-0.029,0.915
1584013250947,2020-03-12T11:40:50.947,7.452,-0.291,-0.031,0.918
1584013250968,2020-03-12T11:40:50.968,7.473,-0.290,-0.028,0.915
1584013250987,2020-03-12T11:40:50.987,7.492,-0.289,-0.029,0.912
1584013251007,2020-03-12T11:40:51.007,7.512,-0.289,-0.029,0.915
1584013251028,2020-03-12T11:40:51.028,7.533,-0.293,-0.030,0.917
1584013251047,2020-03-12T11:40:51.047,7.552,-0.289,-0.029,0.914
1584013251067,2020-03-12T11:40:51.067,7.572,-0.291,-0.030,0.913
1584013251086,2020-03-12T11:40:51.086,7.591,-0.292,-0.030,0.917
1584013251107,2020-03-12T11:40:51.107,7.612,-0.289,-0.028,0.920
1584013251126,2020-03-12T11:40:51.126,7.631,-0.290,-0.027,0.915
1584013251146,2020-03-12T11:40:51.146,7.651,-0.290,-0.029,0.910
1584013251167,2020-03-12T11:40:51.167,7.672,-0.294,-0.031,0.917
1584013251186,2020-03-12T11:40:51.186,7.691,-0.292,-0.029,0.918
1584013251206,2020-03-12T11:40:51.206,7.711,-0.291,-0.026,0.912
1584013251225,2020-03-12T11:40:51.225,7.730,-0.290,-0.029,0.915
1584013251246,2020-03-12T11:40:51.246,7.751,-0.289,-0.028,0.918
1584013251265,2020-03-12T11:40:51.265,7.770,-0.291,-0.029,0.917
1584013251285,2020-03-12T11:40:51.285,7.790,-0.292,-0.028,0.913
1584013251306,2020-03-12T11:40:51.306,7.811,-0.293,-0.030,0.914
1584013251325,2020-03-12T11:40:51.325,7.830,-0.290,-0.027,0.917
1584013251346,2020-03-12T11:40:51.346,7.851,-0.292,-0.026,0.915
1584013251365,2020-03-12T11:40:51.365,7.870,-0.289,-0.028,0.916
1584013251385,2020-03-12T11:40:51.385,7.890,-0.291,-0.031,0.917
1584013251404,2020-03-12T11:40:51.404,7.909,-0.292,-0.030,0.917
1584013251425,2020-03-12T11:40:51.425,7.930,-0.286,-0.027,0.915
1584013251445,2020-03-12T11:40:51.445,7.950,-0.290,-0.029,0.914
1584013251464,2020-03-12T11:40:51.464,7.969,-0.295,-0.029,0.917
1584013251485,2020-03-12T11:40:51.485,7.990,-0.290,-0.029,0.918
1584013251504,2020-03-12T11:40:51.504,8.009,-0.292,-0.030,0.915
1584013251524,2020-03-12T11:40:51.524,8.029,-0.290,-0.030,0.915
1584013251543,2020-03-12T11:40:51.543,8.048,-0.288,-0.029,0.917
1584013251564,2020-03-12T11:40:51.564,8.069,-0.291,-0.026,0.917
1584013251584,2020-03-12T11:40:51.584,8.089,-0.292,-0.027,0.912
1584013251603,2020-03-12T11:40:51.603,8.108,-0.291,-0.030,0.917
1584013251624,2020-03-12T11:40:51.624,8.129,-0.292,-0.029,0.918
1584013251643,2020-03-12T11:40:51.643,8.148,-0.293,-0.027,0.916
1584013251663,2020-03-12T11:40:51.663,8.168,-0.287,-0.026,0.915
1584013251682,2020-03-12T11:40:51.682,8.187,-0.290,-0.028,0.918
1584013251703,2020-03-12T11:40:51.703,8.208,-0.295,-0.029,0.916
1584013251722,2020-03-12T11:40:51.722,8.227,-0.293,-0.028,0.915
1584013251743,2020-03-12T11:40:51.743,8.248,-0.295,-0.029,0.915
1584013251763,2020-03-12T11:40:51.763,8.268,-0.291,-0.029,0.915
1584013251782,2020-03-12T11:40:51.782,8.287,-0.291,-0.028,0.915
1584013251803,2020-03-12T11:40:51.803,8.308,-0.292,-0.026,0.913
1584013251822,2020-03-12T11:40:51.822,8.327,-0.292,-0.028,0.917
1584013251842,2020-03-12T11:40:51.842,8.347,-0.293,-0.028,0.921
1584013251861,2020-03-12T11:40:51.861,8.366,-0.290,-0.025,0.914
1584013251882,2020-03-12T11:40:51.882,8.387,-0.290,-0.026,0.913
1584013251902,2020-03-12T11:40:51.902,8.407,-0.291,-0.028,0.918
1584013251921,2020-03-12T11:40:51.921,8.426,-0.292,-0.027,0.916
1584013251942,2020-03-12T11:40:51.942,8.447,-0.292,-0.029,0.915
1584013251961,2020-03-12T11:40:51.961,8.466,-0.291,-0.029,0.916
1584013251981,2020-03-12T11:40:51.981,8.486,-0.291,-0.029,0.915
1584013252000,2020-03-12T11:40:52.000,8.505,-0.292,-0.027,0.918
1584013252021,2020-03-12T11:40:52.021,8.526,-0.290,-0.026,0.915
1584013252041,2020-03-12T11:40:52.041,8.546,-0.292,-0.027,0.915
1584013252060,2020-03-12T11:40:52.060,8.565,-0.294,-0.028,0.917
1584013252081,2020-03-12T11:40:52.081,8.586,-0.291,-0.028,0.916
1584013252100,2020-03-12T11:40:52.100,8.605,-0.292,-0.028,0.913
1584013252120,2020-03-12T11:40:52.120,8.625,-0.291,-0.027,0.914
1584013252139,2020-03-12T11:40:52.139,8.644,-0.289,-0.027,0.916
1584013252160,2020-03-12T11:40:52.160,8.665,-0.291,-0.027,0.915
1584013252181,2020-03-12T11:40:52.181,8.686,-0.292,-0.026,0.913
1584013252200,2020-03-12T11:40:52.200,8.705,-0.291,-0.026,0.916
1584013252220,2020-03-12T11:40:52.220,8.725,-0.292,-0.028,0.918
1584013252239,2020-03-12T11:40:52.239,8.744,-0.292,-0.026,0.916
1584013252260,2020-03-12T11:40:52.260,8.765,-0.290,-0.027,0.917
1584013252279,2020-03-12T11:40:52.279,8.784,-0.290,-0.027,0.914
1584013252299,2020-03-12T11:40:52.299,8.804,-0.290,-0.027,0.915
1584013252320,2020-03-12T11:40:52.320,8.825,-0.292,-0.025,0.916
1584013252339,2020-03-12T11:40:52.339,8.844,-0.292,-0.027,0.917
1584013252359,2020-03-12T11:40:52.359,8.864,-0.290,-0.027,0.915
1584013252378,2020-03-12T11:40:52.378,8.883,-0.292,-0.028,0.916
1584013252399,2020-03-12T11:40:52.399,8.904,-0.288,-0.028,0.921
1584013252418,2020-03-12T11:40:52.418,8.923,-0.291,-0.025,0.914
1584013252438,2020-03-12T11:40:52.438,8.943,-0.294,-0.026,0.911
1584013252459,2020-03-12T11:40:52.459,8.964,-0.291,-0.026,0.916
1584013252478,2020-03-12T11:40:52.478,8.983,-0.290,-0.026,0.917
1584013252498,2020-03-12T11:40:52.498,9.003,-0.293,-0.027,0.915
1584013252517,2020-03-12T11:40:52.517,9.022,-0.290,-0.025,0.915
1584013252538,2020-03-12T11:40:52.538,9.043,-0.292,-0.029,0.920
1584013252557,2020-03-12T11:40:52.557,9.062,-0.293,-0.026,0.917
1584013252577,2020-03-12T11:40:52.577,9.082,-0.291,-0.025,0.913
1584013252598,2020-03-12T11:40:52.598,9.103,-0.291,-0.029,0.916
1584013252617,2020-03-12T11:40:52.617,9.122,-0.290,-0.026,0.917
1584013252638,2020-03-12T11:40:52.638,9.143,-0.288,-0.028,0.917
1584013252657,2020-03-12T11:40:52.657,9.162,-0.291,-0.026,0.915
1584013252677,2020-03-12T11:40:52.677,9.182,-0.287,-0.027,0.914
1584013252696,2020-03-12T11:40:52.696,9.201,-0.287,-0.026,0.916
1584013252717,2020-03-12T11:40:52.717,9.222,-0.293,-0.027,0.920
1584013252736,2020-03-12T11:40:52.736,9.241,-0.291,-0.024,0.914
1584013252756,2020-03-12T11:40:52.756,9.261,-0.290,-0.026,0.914
1584013252777,2020-03-12T11:40:52.777,9.282,-0.291,-0.029,0.917
1584013252796,2020-03-12T11:40:52.796,9.301,-0.289,-0.028,0.919
1584013252816,2020-03-12T11:40:52.816,9.321,-0.293,-0.028,0.916
1584013252835,2020-03-12T11:40:52.835,9.340,-0.290,-0.026,0.913
1584013252856,2020-03-12T11:40:52.856,9.361,-0.290,-0.028,0.916
1584013252875,2020-03-12T11:40:52.875,9.380,-0.292,-0.026,0.917
1584013252895,2020-03-12T11:40:52.895,9.400,-0.290,-0.025,0.916
1584013252916,2020-03-12T11:40:52.916,9.421,-0.292,-0.028,0.915
1584013252935,2020-03-12T11:40:52.935,9.440,-0.291,-0.027,0.917
1584013252955,2020-03-12T11:40:52.955,9.460,-0.291,-0.026,0.916
1584013252974,2020-03-12T11:40:52.974,9.479,-0.290,-0.025,0.914
1584013252995,2020-03-12T11:40:52.995,9.500,-0.290,-0.027,0.914
1584013253014,2020-03-12T11:40:53.014,9.519,-0.290,-0.026,0.915
1584013253035,2020-03-12T11:40:53.035,9.540,-0.293,-0.026,0.915
1584013253055,2020-03-12T11:40:53.055,9.560,-0.291,-0.024,0.916
1584013253074,2020-03-12T11:40:53.074,9.579,-0.288,-0.026,0.912
1584013253095,2020-03-12T11:40:53.095,9.600,-0.290,-0.027,0.915
1584013253114,2020-03-12T11:40:53.114,9.619,-0.291,-0.025,0.916
1584013253134,2020-03-12T11:40:53.134,9.639,-0.294,-0.028,0.916
1584013253153,2020-03-12T11:40:53.153,9.658,-0.290,-0.026,0.915
1584013253174,2020-03-12T11:40:53.174,9.679,-0.288,-0.027,0.916
1584013253194,2020-03-12T11:40:53.194,9.699,-0.292,-0.027,0.917
1584013253213,2020-03-12T11:40:53.213,9.718,-0.291,-0.026,0.916
1584013253234,2020-03-12T11:40:53.234,9.739,-0.288,-0.027,0.915
1584013253253,2020-03-12T11:40:53.253,9.758,-0.293,-0.027,0.915
1584013253273,2020-03-12T11:40:53.273,9.778,-0.294,-0.026,0.914
1584013253292,2020-03-12T11:40:53.292,9.797,-0.285,-0.024,0.917
1584013253313,2020-03-12T11:40:53.313,9.818,-0.287,-0.027,0.916
1584013253333,2020-03-12T11:40:53.333,9.838,-0.291,-0.027,0.914
1584013253352,2020-03-12T11:40:53.352,9.857,-0.294,-0.028,0.917
1584013253373,2020-03-12T11:40:53.373,9.878,-0.292,-0.027,0.915
1584013253392,2020-03-12T11:40:53.392,9.897,-0.291,-0.026,0.916
1584013253412,2020-03-12T11:40:53.412,9.917,-0.290,-0.026,0.915
1584013253431,2020-03-12T11:40:53.431,9.936,-0.291,-0.026,0.916
1584013253452,2020-03-12T11:40:53.452,9.957,-0.291,-0.026,0.917
1584013253473,2020-03-12T11:40:53.473,9.978,-0.287,-0.023,0.912
1584013253492,2020-03-12T11:40:53.492,9.997,-0.289,-0.027,0.919
1584013253512,2020-03-12T11:40:53.512,10.017,-0.295,-0.028,0.916
1584013253531,2020-03-12T11:40:53.531,10.036,-0.286,-0.025,0.918
1584013253552,2020-03-12T11:40:53.552,10.057,-0.291,-0.026,0.915
1584013253571,2020-03-12T11:40:53.571,10.076,-0.289,-0.026,0.914
1584013253591,2020-03-12T11:40:53.591,10.096,-0.289,-0.026,0.916
1584013253612,2020-03-12T11:40:53.612,10.117,-0.290,-0.026,0.915
1584013253631,2020-03-12T11:40:53.631,10.136,-0.289,-0.027,0.917
1584013253651,2020-03-12T11:40:53.651,10.156,-0.290,-0.027,0.914
1584013253670,2020-03-12T11:40:53.670,10.175,-0.291,-0.025,0.918
1584013253691,2020-03-12T11:40:53.691,10.196,-0.290,-0.025,0.917
1584013253710,2020-03-12T11:40:53.710,10.215,-0.290,-0.026,0.915
1584013253730,2020-03-12T11:40:53.730,10.235,-0.292,-0.026,0.915
1584013253749,2020-03-12T11:40:53.749,10.254,-0.289,-0.025,0.918
1584013253770,2020-03-12T11:40:53.770,10.275,-0.288,-0.026,0.917
1584013253790,2020-03-12T11:40:53.790,10.295,-0.291,-0.025,0.915
1584013253809,2020-03-12T11:40:53.809,10.314,-0.290,-0.025,0.914
1584013253830,2020-03-12T11:40:53.830,10.335,-0.289,-0.025,0.916
1584013253849,2020-03-12T11:40:53.849,10.354,-0.288,-0.025,0.917
1584013253869,2020-03-12T11:40:53.869,10.374,-0.291,-0.026,0.916
1584013253889,2020-03-12T11:40:53.889,10.394,-0.292,-0.025,0.915
1584013253909,2020-03-12T11:40:53.909,10.414,-0.292,-0.028,0.916
1584013253930,2020-03-12T11:40:53.930,10.435,-0.291,-0.027,0.917
1584013253949,2020-03-12T11:40:53.949,10.454,-0.291,-0.026,0.918
1584013253969,2020-03-12T11:40:53.969,10.474,-0.290,-0.025,0.914
1584013253988,2020-03-12T11:40:53.988,10.493,-0.291,-0.027,0.915
1584013254009,2020-03-12T11:40:54.009,10.514,-0.292,-0.026,0.919
1584013254028,2020-03-12T11:40:54.028,10.533,-0.291,-0.026,0.915
1584013254048,2020-03-12T11:40:54.048,10.553,-0.287,-0.024,0.916
1584013254069,2020-03-12T11:40:54.069,10.574,-0.289,-0.026,0.919
1584013254088,2020-03-12T11:40:54.088,10.593,-0.290,-0.026,0.919
1584013254108,2020-03-12T11:40:54.108,10.613,-0.290,-0.026,0.914
1584013254127,2020-03-12T11:40:54.127,10.632,-0.293,-0.025,0.916
1584013254148,2020-03-12T11:40:54.148,10.653,-0.287,-0.023,0.916
1584013254167,2020-03-12T11:40:54.167,10.672,-0.286,-0.025,0.917
1584013254187,2020-03-12T11:40:54.187,10.692,-0.291,-0.025,0.915
1584013254208,2020-03-12T11:40:54.208,10.713,-0.291,-0.027,0.916
1584013254227,2020-03-12T11:40:54.227,10.732,-0.290,-0.026,0.917
1584013254247,2020-03-12T11:40:54.247,10.752,-0.291,-0.025,0.913
1584013254266,2020-03-12T11:40:54.266,10.771,-0.291,-0.026,0.917
1584013254287,2020-03-12T11:40:54.287,10.792,-0.290,-0.026,0.918
1584013254306,2020-03-12T11:40:54.306,10.811,-0.287,-0.026,0.916
1584013254327,2020-03-12T11:40:54.327,10.832,-0.291,-0.025,0.916
1584013254347,2020-03-12T11:40:54.347,10.852,-0.291,-0.024,0.916
1584013254366,2020-03-12T11:40:54.366,10.871,-0.287,-0.024,0.916
1584013254387,2020-03-12T11:40:54.387,10.892,-0.289,-0.026,0.916
1584013254406,2020-03-12T11:40:54.406,10.911,-0.292,-0.028,0.915
1584013254426,2020-03-12T11:40:54.426,10.931,-0.292,-0.026,0.917
1584013254445,2020-03-12T11:40:54.445,10.950,-0.288,-0.024,0.916
1584013254466,2020-03-12T11:40:54.466,10.971,-0.288,-0.023,0.916
1584013254486,2020-03-12T11:40:54.486,10.991,-0.291,-0.025,0.913
1584013254505,2020-03-12T11:40:54.505,11.010,-0.287,-0.025,0.917
1584013254526,2020-03-12T11:40:54.526,11.031,-0.289,-0.026,0.920
1584013254545,2020-03-12T11:40:54.545,11.050,-0.290,-0.025,0.913
1584013254565,2020-03-12T11:40:54.565,11.070,-0.289,-0.024,0.914
1584013254584,2020-03-12T11:40:54.584,11.089,-0.289,-0.025,0.918
1584013254605,2020-03-12T11:40:54.605,11.110,-0.289,-0.024,0.916
1584013254625,2020-03-12T11:40:54.625,11.130,-0.289,-0.026,0.915
1584013254644,2020-03-12T11:40:54.644,11.149,-0.290,-0.025,0.918
1584013254665,2020-03-12T11:40:54.665,11.170,-0.289,-0.025,0.920
1584013254684,2020-03-12T11:40:54.684,11.189,-0.288,-0.025,0.914
1584013254704,2020-03-12T11:40:54.704,11.209,-0.289,-0.026,0.914
1584013254723,2020-03-12T11:40:54.723,11.228,-0.292,-0.025,0.916
1584013254744,2020-03-12T11:40:54.744,11.249,-0.286,-0.023,0.917
1584013254763,2020-03-12T11:40:54.763,11.268,-0.287,-0.024,0.915
1584013254784,2020-03-12T11:40:54.784,11.289,-0.289,-0.026,0.916
1584013254804,2020-03-12T11:40:54.804,11.309,-0.289,-0.025,0.917
1584013254823,2020-03-12T11:40:54.823,11.328,-0.290,-0.026,0.915
1584013254844,2020-03-12T11:40:54.844,11.349,-0.290,-0.024,0.916
1584013254863,2020-03-12T11:40:54.863,11.368,-0.290,-0.025,0.917
1584013254883,2020-03-12T11:40:54.883,11.388,-0.291,-0.026,0.915
1584013254902,2020-03-12T11:40:54.902,11.407,-0.288,-0.025,0.918
1584013254923,2020-03-12T11:40:54.923,11.428,-0.288,-0.025,0.917
1584013254943,2020-03-12T11:40:54.943,11.448,-0.289,-0.025,0.912
1584013254962,2020-03-12T11:40:54.962,11.467,-0.288,-0.026,0.917
1584013254983,2020-03-12T11:40:54.983,11.488,-0.288,-0.026,0.923
1584013255002,2020-03-12T11:40:55.002,11.507,-0.290,-0.025,0.914
1584013255022,2020-03-12T11:40:55.022,11.527,-0.289,-0.023,0.911
1584013255041,2020-03-12T11:40:55.041,11.546,-0.285,-0.026,0.920
1584013255062,2020-03-12T11:40:55.062,11.567,-0.287,-0.024,0.920
1584013255082,2020-03-12T11:40:55.082,11.587,-0.290,-0.026,0.915
1584013255101,2020-03-12T11:40:55.101,11.606,-0.288,-0.026,0.917
1584013255122,2020-03-12T11:40:55.122,11.627,-0.290,-0.025,0.916
1584013255141,2020-03-12T11:40:55.141,11.646,-0.292,-0.025,0.916
1584013255161,2020-03-12T11:40:55.161,11.666,-0.287,-0.024,0.920
1584013255181,2020-03-12T11:40:55.181,11.686,-0.289,-0.026,0.915
1584013255201,2020-03-12T11:40:55.201,11.706,-0.288,-0.023,0.917
1584013255222,2020-03-12T11:40:55.222,11.727,-0.290,-0.024,0.916
1584013255241,2020-03-12T11:40:55.241,11.746,-0.286,-0.022,0.914
1584013255261,2020-03-12T11:40:55.261,11.766,-0.290,-0.024,0.916
1584013255280,2020-03-12T11:40:55.280,11.785,-0.285,-0.021,0.917
1584013255301,2020-03-12T11:40:55.301,11.806,-0.293,-0.024,0.914
1584013255320,2020-03-12T11:40:55.320,11.825,-0.290,-0.021,0.913
1584013255340,2020-03-12T11:40:55.340,11.845,-0.289,-0.022,0.917
1584013255361,2020-03-12T11:40:55.361,11.866,-0.286,-0.023,0.919
1584013255380,2020-03-12T11:40:55.380,11.885,-0.289,-0.023,0.913
1584013255400,2020-03-12T11:40:55.400,11.905,-0.289,-0.023,0.912
1584013255419,2020-03-12T11:40:55.419,11.924,-0.293,-0.024,0.915
1584013255440,2020-03-12T11:40:55.440,11.945,-0.292,-0.025,0.920
1584013255459,2020-03-12T11:40:55.459,11.964,-0.291,-0.021,0.913
1584013255479,2020-03-12T11:40:55.479,11.984,-0.287,-0.020,0.913
1584013255498,2020-03-12T11:40:55.498,12.003,-0.288,-0.022,0.917
1584013255519,2020-03-12T11:40:55.519,12.024,-0.291,-0.022,0.916
1584013255539,2020-03-12T11:40:55.539,12.044,-0.289,-0.021,0.911
1584013255558,2020-03-12T11:40:55.558,12.063,-0.292,-0.023,0.913
1584013255579,2020-03-12T11:40:55.579,12.084,-0.293,-0.027,0.920
1584013255598,2020-03-12T11:40:55.598,12.103,-0.287,-0.024,0.920
1584013255618,2020-03-12T11:40:55.618,12.123,-0.286,-0.025,0.913
1584013255638,2020-03-12T11:40:55.638,12.143,-0.293,-0.022,0.912
1584013255658,2020-03-12T11:40:55.658,12.163,-0.285,-0.021,0.917
1584013255679,2020-03-12T11:40:55.679,12.184,-0.282,-0.027,0.926
1584013255698,2020-03-12T11:40:55.698,12.203,-0.284,-0.032,0.924
1584013255718,2020-03-12T11:40:55.718,12.223,-0.286,-0.027,0.920
1584013255737,2020-03-12T11:40:55.737,12.242,-0.286,-0.022,0.913
1584013255758,2020-03-12T11:40:55.758,12.263,-0.286,-0.021,0.912
1584013255777,2020-03-12T11:40:55.777,12.282,-0.289,-0.024,0.918
1584013255797,2020-03-12T11:40:55.797,12.302,-0.290,-0.027,0.919
1584013255818,2020-03-12T11:40:55.818,12.323,-0.283,-0.026,0.918
1584013255837,2020-03-12T11:40:55.837,12.342,-0.288,-0.023,0.916
1584013255857,2020-03-12T11:40:55.857,12.362,-0.291,-0.022,0.913
1584013255876,2020-03-12T11:40:55.876,12.381,-0.292,-0.027,0.915
1584013255897,2020-03-12T11:40:55.897,12.402,-0.293,-0.027,0.918
1584013255916,2020-03-12T11:40:55.916,12.421,-0.282,-0.027,0.920
1584013255936,2020-03-12T11:40:55.936,12.441,-0.284,-0.027,0.917
1584013255957,2020-03-12T11:40:55.957,12.462,-0.288,-0.027,0.917
1584013255976,2020-03-12T11:40:55.976,12.481,-0.290,-0.025,0.917
1584013255996,2020-03-12T11:40:55.996,12.501,-0.288,-0.026,0.916
1584013256015,2020-03-12T11:40:56.015,12.520,-0.293,-0.028,0.917
1584013256036,2020-03-12T11:40:56.036,12.541,-0.292,-0.028,0.918
1584013256055,2020-03-12T11:40:56.055,12.560,-0.290,-0.024,0.914
1584013256076,2020-03-12T11:40:56.076,12.581,-0.292,-0.025,0.913
1584013256096,2020-03-12T11:40:56.096,12.601,-0.295,-0.025,0.912
1584013256115,2020-03-12T11:40:56.115,12.620,-0.289,-0.024,0.914
1584013256136,2020-03-12T11:40:56.136,12.641,-0.289,-0.026,0.916
1584013256155,2020-03-12T11:40:56.155,12.660,-0.289,-0.025,0.917
1584013256175,2020-03-12T11:40:56.175,12.680,-0.291,-0.025,0.917
1584013256194,2020-03-12T11:40:56.194,12.699,-0.291,-0.027,0.916
1584013256215,2020-03-12T11:40:56.215,12.720,-0.292,-0.027,0.911
1584013256235,2020-03-12T11:40:56.235,12.740,-0.292,-0.026,0.918
1584013256254,2020-03-12T11:40:56.254,12.759,-0.294,-0.027,0.920
1584013256275,2020-03-12T11:40:56.275,12.780,-0.292,-0.024,0.911
1584013256294,2020-03-12T11:40:56.294,12.799,-0.292,-0.025,0.908
1584013256314,2020-03-12T11:40:56.314,12.819,-0.296,-0.028,0.916
1584013256333,2020-03-12T11:40:56.333,12.838,-0.295,-0.025,0.918
1584013256354,2020-03-12T11:40:56.354,12.859,-0.292,-0.022,0.911
1584013256374,2020-03-12T11:40:56.374,12.879,-0.292,-0.023,0.910
1584013256393,2020-03-12T11:40:56.393,12.898,-0.295,-0.026,0.918
1584013256414,2020-03-12T11:40:56.414,12.919,-0.294,-0.024,0.917
1584013256433,2020-03-12T11:40:56.433,12.938,-0.293,-0.024,0.909
1584013256453,2020-03-12T11:40:56.453,12.958,-0.291,-0.026,0.913
1584013256473,2020-03-12T11:40:56.473,12.978,-0.293,-0.024,0.920
1584013256493,2020-03-12T11:40:56.493,12.998,-0.294,-0.024,0.916
1584013256512,2020-03-12T11:40:56.512,13.017,-0.292,-0.025,0.908
1584013256533,2020-03-12T11:40:56.533,13.038,-0.293,-0.027,0.915
1584013256553,2020-03-12T11:40:56.553,13.058,-0.292,-0.027,0.922
1584013256572,2020-03-12T11:40:56.572,13.077,-0.289,-0.027,0.917
1584013256593,2020-03-12T11:40:56.593,13.098,-0.295,-0.025,0.910
1584013256612,2020-03-12T11:40:56.612,13.117,-0.294,-0.026,0.914
1584013256632,2020-03-12T11:40:56.632,13.137,-0.294,-0.026,0.919
1584013256651,2020-03-12T11:40:56.651,13.156,-0.294,-0.024,0.913
1584013256672,2020-03-12T11:40:56.672,13.177,-0.294,-0.026,0.912
1584013256692,2020-03-12T11:40:56.692,13.197,-0.292,-0.026,0.916
1584013256711,2020-03-12T11:40:56.711,13.216,-0.290,-0.025,0.918
1584013256732,2020-03-12T11:40:56.732,13.237,-0.296,-0.023,0.913
1584013256751,2020-03-12T11:40:56.751,13.256,-0.290,-0.025,0.913
1584013256771,2020-03-12T11:40:56.771,13.276,-0.290,-0.027,0.919
1584013256790,2020-03-12T11:40:56.790,13.295,-0.293,-0.027,0.918
1584013256811,2020-03-12T11:40:56.811,13.316,-0.292,-0.025,0.915
1584013256831,2020-03-12T11:40:56.831,13.336,-0.292,-0.025,0.913
1584013256850,2020-03-12T11:40:56.850,13.355,-0.293,-0.027,0.920
1584013256871,2020-03-12T11:40:56.871,13.376,-0.290,-0.025,0.915
1584013256890,2020-03-12T11:40:56.890,13.395,-0.295,-0.025,0.911
1584013256910,2020-03-12T11:40:56.910,13.415,-0.295,-0.025,0.915
1584013256930,2020-03-12T11:40:56.930,13.435,-0.293,-0.026,0.917
1584013256950,2020-03-12T11:40:56.950,13.455,-0.293,-0.026,0.915
1584013256971,2020-03-12T11:40:56.971,13.476,-0.293,-0.026,0.914
1584013256990,2020-03-12T11:40:56.990,13.495,-0.294,-0.025,0.915
1584013257010,2020-03-12T11:40:57.010,13.515,-0.292,-0.025,0.916
1584013257029,2020-03-12T11:40:57.029,13.534,-0.292,-0.025,0.914
1584013257050,2020-03-12T11:40:57.050,13.555,-0.295,-0.025,0.913
1584013257069,2020-03-12T11:40:57.069,13.574,-0.294,-0.026,0.918
1584013257089,2020-03-12T11:40:57.089,13.594,-0.292,-0.025,0.918
1584013257110,2020-03-12T11:40:57.110,13.615,-0.291,-0.025,0.912
1584013257129,2020-03-12T11:40:57.129,13.634,-0.293,-0.026,0.913
1584013257149,2020-03-12T11:40:57.149,13.654,-0.293,-0.026,0.917
1584013257168,2020-03-12T11:40:57.168,13.673,-0.293,-0.026,0.916
1584013257189,2020-03-12T11:40:57.189,13.694,-0.294,-0.024,0.912
1584013257208,2020-03-12T11:40:57.208,13.713,-0.297,-0.025,0.913
1584013257228,2020-03-12T11:40:57.228,13.733,-0.294,-0.027,0.918
1584013257249,2020-03-12T11:40:57.249,13.754,-0.296,-0.026,0.913
1584013257268,2020-03-12T11:40:57.268,13.773,-0.296,-0.025,0.911
1584013257288,2020-03-12T11:40:57.288,13.793,-0.295,-0.024,0.915
1584013257307,2020-03-12T11:40:57.307,13.812,-0.292,-0.023,0.916
1584013257328,2020-03-12T11:40:57.328,13.833,-0.293,-0.025,0.914
1584013257347,2020-03-12T11:40:57.347,13.852,-0.305,-0.026,0.910
1584013257368,2020-03-12T11:40:57.368,13.873,-0.298,-0.026,0.913
