epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1584016722783,2020-03-12T12:38:42.783,7.096,0.716,-0.488,-1.059
1584016722803,2020-03-12T12:38:42.803,7.116,0.587,-0.297,-1.059
1584016722822,2020-03-12T12:38:42.822,7.135,0.511,-0.198,-0.945
1584016722843,2020-03-12T12:38:42.843,7.156,0.442,-0.183,-0.800
1584016722862,2020-03-12T12:38:42.862,7.175,0.419,0.236,-0.389
1584016722882,2020-03-12T12:38:42.882,7.195,0.716,0.549,-0.130
1584016722901,2020-03-12T12:38:42.901,7.214,1.090,0.373,-0.038
1584016722922,2020-03-12T12:38:42.922,7.235,0.976,0.282,0.198
1584016722942,2020-03-12T12:38:42.942,7.255,0.678,0.922,0.648
1584016722961,2020-03-12T12:38:42.961,7.274,0.503,1.623,0.953
1584016722982,2020-03-12T12:38:42.982,7.295,0.770,1.319,0.800
1584016723001,2020-03-12T12:38:43.001,7.314,1.242,0.457,0.473
1584016723022,2020-03-12T12:38:43.022,7.335,1.143,0.191,0.206
1584016723041,2020-03-12T12:38:43.041,7.354,0.846,0.526,0.236
1584016723061,2020-03-12T12:38:43.061,7.374,0.457,0.716,0.244
1584016723082,2020-03-12T12:38:43.082,7.395,0.213,0.716,0.381
1584016723101,2020-03-12T12:38:43.101,7.414,0.038,0.968,0.655
1584016723121,2020-03-12T12:38:43.121,7.434,-0.099,1.273,0.915
1584016723140,2020-03-12T12:38:43.140,7.453,-0.030,1.265,1.113
1584016723161,2020-03-12T12:38:43.161,7.474,0.213,1.166,1.113
1584016723180,2020-03-12T12:38:43.180,7.493,0.191,1.273,1.082
1584016723200,2020-03-12T12:38:43.200,7.513,0.191,1.357,0.915
1584016723221,2020-03-12T12:38:43.221,7.534,0.434,0.983,0.503
1584016723240,2020-03-12T12:38:43.240,7.553,0.564,0.503,0.183
1584016723260,2020-03-12T12:38:43.260,7.573,0.755,0.297,-0.099
1584016723279,2020-03-12T12:38:43.279,7.592,0.915,0.069,-0.396
1584016723300,2020-03-12T12:38:43.300,7.613,1.159,-0.282,-0.663
1584016723319,2020-03-12T12:38:43.319,7.632,1.288,-0.511,-0.983
1584016723339,2020-03-12T12:38:43.339,7.652,1.273,-0.617,-1.258
1584016723360,2020-03-12T12:38:43.360,7.673,1.136,-0.716,-1.387
1584016723379,2020-03-12T12:38:43.379,7.692,0.922,-0.694,-1.265
1584016723399,2020-03-12T12:38:43.399,7.712,0.678,-0.457,-1.082
1584016723419,2020-03-12T12:38:43.419,7.732,0.473,-0.198,-0.877
1584016723439,2020-03-12T12:38:43.439,7.752,0.442,0.008,-0.701
1584016723458,2020-03-12T12:38:43.458,7.771,0.457,0.076,-0.534
1584016723479,2020-03-12T12:38:43.479,7.792,0.511,0.030,-0.534
1584016723499,2020-03-12T12:38:43.499,7.812,0.709,0.023,-0.587
1584016723518,2020-03-12T12:38:43.518,7.831,0.747,-0.015,-0.648
1584016723539,2020-03-12T12:38:43.539,7.852,0.808,0.038,-0.633
1584016723558,2020-03-12T12:38:43.558,7.871,0.884,0.099,-0.587
1584016723578,2020-03-12T12:38:43.578,7.891,0.976,-0.008,-0.602
1584016723597,2020-03-12T12:38:43.597,7.910,1.014,-0.076,-0.526
1584016723618,2020-03-12T12:38:43.618,7.931,0.861,-0.023,-0.503
1584016723637,2020-03-12T12:38:43.637,7.950,0.678,-0.015,-0.572
1584016723657,2020-03-12T12:38:43.657,7.970,0.640,-0.061,-0.762
1584016723678,2020-03-12T12:38:43.678,7.991,0.602,-0.221,-0.884
1584016723697,2020-03-12T12:38:43.697,8.010,0.587,-0.389,-1.037
1584016723717,2020-03-12T12:38:43.717,8.030,0.625,-0.625,-1.220
1584016723736,2020-03-12T12:38:43.736,8.049,0.678,-0.762,-1.341
1584016723757,2020-03-12T12:38:43.757,8.070,0.793,-0.770,-1.364
1584016723776,2020-03-12T12:38:43.776,8.089,0.755,-0.724,-1.372
1584016723796,2020-03-12T12:38:43.796,8.109,0.640,-0.686,-1.288
1584016723817,2020-03-12T12:38:43.817,8.130,0.633,-0.389,-1.059
1584016723836,2020-03-12T12:38:43.836,8.149,0.541,-0.015,-0.838
1584016723857,2020-03-12T12:38:43.857,8.170,0.473,0.206,-0.587
1584016723876,2020-03-12T12:38:43.876,8.189,0.465,0.244,-0.320
1584016723896,2020-03-12T12:38:43.896,8.209,0.534,0.313,-0.198
1584016723915,2020-03-12T12:38:43.915,8.228,0.678,0.381,-0.152
1584016723936,2020-03-12T12:38:43.936,8.249,0.793,0.259,-0.175
1584016723956,2020-03-12T12:38:43.956,8.269,0.930,0.198,-0.198
1584016723975,2020-03-12T12:38:43.975,8.288,0.983,0.145,-0.252
1584016723996,2020-03-12T12:38:43.996,8.309,1.021,0.053,-0.305
1584016724015,2020-03-12T12:38:44.015,8.328,1.044,-0.015,-0.358
1584016724035,2020-03-12T12:38:44.035,8.348,1.029,0.175,-0.274
1584016724054,2020-03-12T12:38:44.054,8.367,1.075,0.290,-0.122
1584016724075,2020-03-12T12:38:44.075,8.388,1.082,0.335,-0.038
1584016724095,2020-03-12T12:38:44.095,8.408,1.098,0.389,0.069
1584016724114,2020-03-12T12:38:44.114,8.427,0.960,0.419,0.084
1584016724135,2020-03-12T12:38:44.135,8.448,0.907,0.480,0.061
1584016724154,2020-03-12T12:38:44.154,8.467,0.861,0.465,0.023
1584016724174,2020-03-12T12:38:44.174,8.487,0.793,0.419,0.053
1584016724193,2020-03-12T12:38:44.193,8.506,0.869,0.488,0.084
1584016724214,2020-03-12T12:38:44.214,8.527,0.945,0.457,0.130
1584016724234,2020-03-12T12:38:44.234,8.547,0.915,0.442,0.069
1584016724253,2020-03-12T12:38:44.253,8.566,1.037,0.442,0.084
1584016724274,2020-03-12T12:38:44.274,8.587,1.075,0.396,0.152
1584016724293,2020-03-12T12:38:44.293,8.606,1.075,0.396,0.015
1584016724314,2020-03-12T12:38:44.314,8.627,0.998,0.396,-0.023
1584016724333,2020-03-12T12:38:44.333,8.646,0.998,0.335,-0.076
1584016724353,2020-03-12T12:38:44.353,8.666,1.037,0.221,-0.152
1584016724374,2020-03-12T12:38:44.374,8.687,0.998,0.145,-0.244
1584016724393,2020-03-12T12:38:44.393,8.706,0.922,0.137,-0.297
1584016724413,2020-03-12T12:38:44.413,8.726,0.823,0.198,-0.343
1584016724432,2020-03-12T12:38:44.432,8.745,0.701,0.274,-0.282
1584016724453,2020-03-12T12:38:44.453,8.766,0.648,0.313,-0.267
1584016724472,2020-03-12T12:38:44.472,8.785,0.655,0.259,-0.206
1584016724492,2020-03-12T12:38:44.492,8.805,0.678,0.282,-0.122
1584016724513,2020-03-12T12:38:44.513,8.826,0.648,0.328,-0.053
1584016724532,2020-03-12T12:38:44.532,8.845,0.716,0.297,-0.145
1584016724552,2020-03-12T12:38:44.552,8.865,0.823,0.122,-0.267
1584016724571,2020-03-12T12:38:44.571,8.884,0.869,0.053,-0.434
1584016724592,2020-03-12T12:38:44.592,8.905,0.915,0.030,-0.549
1584016724611,2020-03-12T12:38:44.611,8.924,0.846,-0.030,-0.617
1584016724631,2020-03-12T12:38:44.631,8.944,0.907,-0.023,-0.556
1584016724652,2020-03-12T12:38:44.652,8.965,0.899,-0.030,-0.488
1584016724671,2020-03-12T12:38:44.671,8.984,0.846,0.130,-0.297
1584016724691,2020-03-12T12:38:44.691,9.004,0.732,0.313,-0.023
1584016724711,2020-03-12T12:38:44.711,9.024,0.762,0.518,0.221
1584016724731,2020-03-12T12:38:44.731,9.044,0.808,0.556,0.305
1584016724750,2020-03-12T12:38:44.750,9.063,0.838,0.503,0.274
1584016724771,2020-03-12T12:38:44.771,9.084,0.838,0.511,0.290
1584016724790,2020-03-12T12:38:44.790,9.103,0.793,0.473,0.191
1584016724810,2020-03-12T12:38:44.810,9.123,0.846,0.427,0.023
1584016724831,2020-03-12T12:38:44.831,9.144,0.861,0.373,-0.023
1584016724850,2020-03-12T12:38:44.850,9.163,0.877,0.351,-0.099
1584016724870,2020-03-12T12:38:44.870,9.183,0.831,0.282,-0.175
1584016724889,2020-03-12T12:38:44.889,9.202,0.823,0.122,-0.252
1584016724910,2020-03-12T12:38:44.910,9.223,0.755,0.023,-0.343
1584016724929,2020-03-12T12:38:44.929,9.242,0.655,0.053,-0.427
1584016724949,2020-03-12T12:38:44.949,9.262,0.640,0.030,-0.457
1584016724970,2020-03-12T12:38:44.970,9.283,0.602,0.076,-0.419
1584016724989,2020-03-12T12:38:44.989,9.302,0.686,0.046,-0.404
1584016725009,2020-03-12T12:38:45.009,9.322,0.663,-0.023,-0.396
1584016725028,2020-03-12T12:38:45.028,9.341,0.686,0.053,-0.328
1584016725049,2020-03-12T12:38:45.049,9.362,0.701,0.160,-0.320
1584016725068,2020-03-12T12:38:45.068,9.381,0.716,0.183,-0.343
1584016725088,2020-03-12T12:38:45.088,9.401,0.838,0.213,-0.320
1584016725109,2020-03-12T12:38:45.109,9.422,0.800,0.213,-0.198
1584016725128,2020-03-12T12:38:45.128,9.441,0.777,0.244,-0.152
1584016725148,2020-03-12T12:38:45.148,9.461,0.823,0.267,-0.145
1584016725168,2020-03-12T12:38:45.168,9.481,0.884,0.320,-0.038
1584016725188,2020-03-12T12:38:45.188,9.501,0.854,0.343,0.046
1584016725207,2020-03-12T12:38:45.207,9.520,0.899,0.442,0.152
1584016725228,2020-03-12T12:38:45.228,9.541,0.899,0.389,0.122
1584016725248,2020-03-12T12:38:45.248,9.561,0.877,0.335,0.053
1584016725267,2020-03-12T12:38:45.267,9.580,0.838,0.412,0.038
1584016725288,2020-03-12T12:38:45.288,9.601,0.747,0.343,-0.099
1584016725307,2020-03-12T12:38:45.307,9.620,0.640,0.175,-0.267
1584016725327,2020-03-12T12:38:45.327,9.640,0.602,0.076,-0.335
1584016725346,2020-03-12T12:38:45.346,9.659,0.694,0.076,-0.412
1584016725367,2020-03-12T12:38:45.367,9.680,0.633,0.023,-0.495
1584016725387,2020-03-12T12:38:45.387,9.700,0.724,-0.015,-0.518
1584016725406,2020-03-12T12:38:45.406,9.719,0.777,-0.053,-0.473
1584016725427,2020-03-12T12:38:45.427,9.740,0.816,-0.061,-0.396
1584016725446,2020-03-12T12:38:45.446,9.759,0.831,0.008,-0.366
1584016725466,2020-03-12T12:38:45.466,9.779,0.877,0.053,-0.229
1584016725485,2020-03-12T12:38:45.485,9.798,0.938,0.213,-0.122
1584016725506,2020-03-12T12:38:45.506,9.819,0.899,0.305,-0.038
1584016725526,2020-03-12T12:38:45.526,9.839,0.861,0.297,0.038
1584016725545,2020-03-12T12:38:45.545,9.858,0.907,0.373,0.038
1584016725566,2020-03-12T12:38:45.566,9.879,0.953,0.351,0.061
1584016725585,2020-03-12T12:38:45.585,9.898,0.808,0.267,-0.023
1584016725606,2020-03-12T12:38:45.606,9.919,0.716,0.259,-0.114
1584016725625,2020-03-12T12:38:45.625,9.938,0.793,0.267,-0.122
1584016725645,2020-03-12T12:38:45.645,9.958,0.777,0.198,-0.160
1584016725666,2020-03-12T12:38:45.666,9.979,0.739,0.229,-0.267
1584016725685,2020-03-12T12:38:45.685,9.998,0.785,0.198,-0.206
1584016725705,2020-03-12T12:38:45.705,10.018,0.755,0.160,-0.305
1584016725724,2020-03-12T12:38:45.724,10.037,0.739,0.137,-0.328
1584016725745,2020-03-12T12:38:45.745,10.058,0.747,0.069,-0.358
1584016725764,2020-03-12T12:38:45.764,10.077,0.785,0.061,-0.335
1584016725784,2020-03-12T12:38:45.784,10.097,0.762,0.099,-0.373
1584016725803,2020-03-12T12:38:45.803,10.116,0.739,0.038,-0.381
1584016725824,2020-03-12T12:38:45.824,10.137,0.747,0.107,-0.366
1584016725844,2020-03-12T12:38:45.844,10.157,0.732,0.183,-0.259
1584016725863,2020-03-12T12:38:45.863,10.176,0.831,0.213,-0.206
1584016725884,2020-03-12T12:38:45.884,10.197,0.838,0.267,-0.114
1584016725903,2020-03-12T12:38:45.903,10.216,0.816,0.274,-0.015
1584016725923,2020-03-12T12:38:45.923,10.236,0.869,0.282,-0.030
1584016725942,2020-03-12T12:38:45.942,10.255,0.877,0.274,-0.084
1584016725963,2020-03-12T12:38:45.963,10.276,0.907,0.236,-0.130
1584016725983,2020-03-12T12:38:45.983,10.296,0.938,0.213,-0.191
1584016726002,2020-03-12T12:38:46.002,10.315,0.846,0.130,-0.236
1584016726023,2020-03-12T12:38:46.023,10.336,0.823,0.175,-0.221
1584016726042,2020-03-12T12:38:46.042,10.355,0.755,0.290,-0.130
1584016726063,2020-03-12T12:38:46.063,10.376,0.709,0.274,-0.137
1584016726082,2020-03-12T12:38:46.082,10.395,0.724,0.244,-0.175
1584016726102,2020-03-12T12:38:46.102,10.415,0.686,0.252,-0.236
1584016726123,2020-03-12T12:38:46.123,10.436,0.709,0.297,-0.191
1584016726142,2020-03-12T12:38:46.142,10.455,0.770,0.206,-0.206
1584016726162,2020-03-12T12:38:46.162,10.475,0.701,0.152,-0.313
1584016726181,2020-03-12T12:38:46.181,10.494,0.770,0.145,-0.297
1584016726202,2020-03-12T12:38:46.202,10.515,0.861,0.076,-0.282
1584016726221,2020-03-12T12:38:46.221,10.534,0.838,0.069,-0.267
1584016726241,2020-03-12T12:38:46.241,10.554,0.831,0.168,-0.221
1584016726262,2020-03-12T12:38:46.262,10.575,0.869,0.160,-0.198
1584016726281,2020-03-12T12:38:46.281,10.594,0.846,0.152,-0.229
1584016726301,2020-03-12T12:38:46.301,10.614,0.724,0.206,-0.168
1584016726320,2020-03-12T12:38:46.320,10.633,0.732,0.244,-0.114
1584016726341,2020-03-12T12:38:46.341,10.654,0.785,0.221,-0.130
1584016726360,2020-03-12T12:38:46.360,10.673,0.755,0.206,-0.168
1584016726380,2020-03-12T12:38:46.380,10.693,0.655,0.198,-0.145
1584016726401,2020-03-12T12:38:46.401,10.714,0.724,0.198,-0.198
1584016726420,2020-03-12T12:38:46.420,10.733,0.755,0.160,-0.259
1584016726440,2020-03-12T12:38:46.440,10.753,0.701,0.175,-0.236
1584016726460,2020-03-12T12:38:46.460,10.773,0.739,0.053,-0.358
1584016726480,2020-03-12T12:38:46.480,10.793,0.793,0.030,-0.457
1584016726499,2020-03-12T12:38:46.499,10.812,0.869,0.023,-0.427
1584016726520,2020-03-12T12:38:46.520,10.833,0.846,-0.008,-0.457
1584016726540,2020-03-12T12:38:46.540,10.853,0.777,-0.008,-0.396
1584016726559,2020-03-12T12:38:46.559,10.872,0.770,0.145,-0.305
1584016726580,2020-03-12T12:38:46.580,10.893,0.762,0.191,-0.236
1584016726599,2020-03-12T12:38:46.599,10.912,0.808,0.274,-0.152
1584016726619,2020-03-12T12:38:46.619,10.932,0.724,0.305,-0.107
1584016726638,2020-03-12T12:38:46.638,10.951,0.678,0.259,-0.114
1584016726659,2020-03-12T12:38:46.659,10.972,0.686,0.229,-0.160
1584016726678,2020-03-12T12:38:46.678,10.991,0.800,0.221,-0.152
1584016726698,2020-03-12T12:38:46.698,11.011,0.823,0.221,-0.221
1584016726719,2020-03-12T12:38:46.719,11.032,0.869,0.069,-0.328
1584016726738,2020-03-12T12:38:46.738,11.051,0.907,0.069,-0.328
1584016726758,2020-03-12T12:38:46.758,11.071,0.899,0.107,-0.267
1584016726777,2020-03-12T12:38:46.777,11.090,0.838,0.145,-0.274
1584016726798,2020-03-12T12:38:46.798,11.111,0.732,0.152,-0.297
1584016726817,2020-03-12T12:38:46.817,11.130,0.663,0.274,-0.183
1584016726837,2020-03-12T12:38:46.837,11.150,0.625,0.282,-0.152
1584016726858,2020-03-12T12:38:46.858,11.171,0.648,0.267,-0.221
1584016726877,2020-03-12T12:38:46.877,11.190,0.610,0.236,-0.236
1584016726898,2020-03-12T12:38:46.898,11.211,0.633,0.259,-0.229
1584016726917,2020-03-12T12:38:46.917,11.230,0.747,0.290,-0.206
1584016726937,2020-03-12T12:38:46.937,11.250,0.732,0.252,-0.175
1584016726956,2020-03-12T12:38:46.956,11.269,0.800,0.168,-0.282
1584016726977,2020-03-12T12:38:46.977,11.290,0.899,0.130,-0.320
1584016726997,2020-03-12T12:38:46.997,11.310,0.892,0.122,-0.198
1584016727016,2020-03-12T12:38:47.016,11.329,0.861,0.168,-0.160
1584016727037,2020-03-12T12:38:47.037,11.350,0.869,0.168,-0.229
1584016727056,2020-03-12T12:38:47.056,11.369,0.816,0.130,-0.229
1584016727076,2020-03-12T12:38:47.076,11.389,0.816,0.198,-0.206
1584016727095,2020-03-12T12:38:47.095,11.408,0.800,0.282,-0.183
1584016727116,2020-03-12T12:38:47.116,11.429,0.777,0.221,-0.107
1584016727136,2020-03-12T12:38:47.136,11.449,0.777,0.198,-0.191
1584016727155,2020-03-12T12:38:47.155,11.468,0.747,0.198,-0.168
1584016727176,2020-03-12T12:38:47.176,11.489,0.739,0.229,-0.183
1584016727195,2020-03-12T12:38:47.195,11.508,0.770,0.198,-0.236
1584016727215,2020-03-12T12:38:47.215,11.528,0.793,0.183,-0.229
1584016727234,2020-03-12T12:38:47.234,11.547,0.800,0.213,-0.267
1584016727255,2020-03-12T12:38:47.255,11.568,0.823,0.198,-0.282
1584016727275,2020-03-12T12:38:47.275,11.588,0.823,0.175,-0.213
1584016727294,2020-03-12T12:38:47.294,11.607,0.816,0.122,-0.221
1584016727315,2020-03-12T12:38:47.315,11.628,0.846,0.206,-0.244
1584016727334,2020-03-12T12:38:47.334,11.647,0.755,0.244,-0.152
1584016727355,2020-03-12T12:38:47.355,11.668,0.755,0.236,-0.160
1584016727374,2020-03-12T12:38:47.374,11.687,0.755,0.175,-0.198
1584016727394,2020-03-12T12:38:47.394,11.707,0.831,0.160,-0.183
1584016727415,2020-03-12T12:38:47.415,11.728,0.800,0.198,-0.160
1584016727434,2020-03-12T12:38:47.434,11.747,0.732,0.259,-0.191
1584016727454,2020-03-12T12:38:47.454,11.767,0.800,0.244,-0.305
1584016727473,2020-03-12T12:38:47.473,11.786,0.808,0.152,-0.244
1584016727494,2020-03-12T12:38:47.494,11.807,0.770,0.152,-0.252
1584016727513,2020-03-12T12:38:47.513,11.826,0.655,0.244,-0.221
1584016727533,2020-03-12T12:38:47.533,11.846,0.755,0.183,-0.198
1584016727554,2020-03-12T12:38:47.554,11.867,0.823,0.175,-0.145
1584016727573,2020-03-12T12:38:47.573,11.886,0.831,0.221,-0.213
1584016727593,2020-03-12T12:38:47.593,11.906,0.838,0.213,-0.198
1584016727612,2020-03-12T12:38:47.612,11.925,0.747,0.244,-0.244
1584016727633,2020-03-12T12:38:47.633,11.946,0.755,0.320,-0.221
1584016727652,2020-03-12T12:38:47.652,11.965,0.709,0.297,-0.191
1584016727672,2020-03-12T12:38:47.672,11.985,0.694,0.221,-0.175
1584016727691,2020-03-12T12:38:47.691,12.004,0.671,0.206,-0.282
1584016727712,2020-03-12T12:38:47.712,12.025,0.762,0.244,-0.244
1584016727732,2020-03-12T12:38:47.732,12.045,0.800,0.236,-0.236
1584016727752,2020-03-12T12:38:47.752,12.065,0.808,0.122,-0.305
1584016727772,2020-03-12T12:38:47.772,12.085,0.808,0.114,-0.267
1584016727791,2020-03-12T12:38:47.791,12.104,0.838,0.198,-0.213
1584016727812,2020-03-12T12:38:47.812,12.125,0.892,0.191,-0.152
1584016727831,2020-03-12T12:38:47.831,12.144,0.869,0.252,-0.023
1584016727851,2020-03-12T12:38:47.851,12.164,0.884,0.244,0.000
1584016727872,2020-03-12T12:38:47.872,12.185,0.762,0.267,-0.076
1584016727891,2020-03-12T12:38:47.891,12.204,0.686,0.297,-0.053
1584016727911,2020-03-12T12:38:47.911,12.224,0.785,0.305,-0.061
1584016727930,2020-03-12T12:38:47.930,12.243,0.846,0.198,-0.213
1584016727951,2020-03-12T12:38:47.951,12.264,0.777,0.061,-0.282
1584016727970,2020-03-12T12:38:47.970,12.283,0.861,0.099,-0.358
1584016727990,2020-03-12T12:38:47.990,12.303,0.808,0.122,-0.320
1584016728011,2020-03-12T12:38:48.011,12.324,0.762,0.175,-0.259
1584016728030,2020-03-12T12:38:48.030,12.343,0.770,0.259,-0.206
1584016728050,2020-03-12T12:38:48.050,12.363,0.716,0.282,-0.091
1584016728069,2020-03-12T12:38:48.069,12.382,0.694,0.259,-0.069
1584016728090,2020-03-12T12:38:48.090,12.403,0.755,0.282,-0.053
1584016728109,2020-03-12T12:38:48.109,12.422,0.808,0.236,-0.130
1584016728129,2020-03-12T12:38:48.129,12.442,0.762,0.168,-0.236
1584016728150,2020-03-12T12:38:48.150,12.463,0.762,0.122,-0.305
1584016728169,2020-03-12T12:38:48.169,12.482,0.770,0.137,-0.313
1584016728190,2020-03-12T12:38:48.190,12.503,0.747,0.122,-0.320
1584016728209,2020-03-12T12:38:48.209,12.522,0.785,0.107,-0.267
1584016728229,2020-03-12T12:38:48.229,12.542,0.709,0.107,-0.236
1584016728248,2020-03-12T12:38:48.248,12.561,0.640,0.130,-0.259
1584016728269,2020-03-12T12:38:48.269,12.582,0.709,0.145,-0.252
1584016728289,2020-03-12T12:38:48.289,12.602,0.716,0.160,-0.206
1584016728308,2020-03-12T12:38:48.308,12.621,0.709,0.168,-0.206
1584016728329,2020-03-12T12:38:48.329,12.642,0.831,0.191,-0.274
1584016728348,2020-03-12T12:38:48.348,12.661,0.808,0.244,-0.213
1584016728368,2020-03-12T12:38:48.368,12.681,0.816,0.191,-0.145
1584016728387,2020-03-12T12:38:48.387,12.700,0.938,0.175,-0.206
1584016728408,2020-03-12T12:38:48.408,12.721,0.960,0.206,-0.152
1584016728427,2020-03-12T12:38:48.427,12.740,0.899,0.206,-0.191
1584016728447,2020-03-12T12:38:48.447,12.760,0.838,0.236,-0.145
1584016728468,2020-03-12T12:38:48.468,12.781,0.777,0.366,-0.053
1584016728487,2020-03-12T12:38:48.487,12.800,0.640,0.373,-0.091
1584016728507,2020-03-12T12:38:48.507,12.820,0.655,0.343,-0.160
1584016728526,2020-03-12T12:38:48.526,12.839,0.686,0.305,-0.114
1584016728547,2020-03-12T12:38:48.547,12.860,0.686,0.313,-0.168
1584016728566,2020-03-12T12:38:48.566,12.879,0.655,0.221,-0.236
1584016728586,2020-03-12T12:38:48.586,12.899,0.648,0.145,-0.290
1584016728607,2020-03-12T12:38:48.607,12.920,0.694,0.099,-0.305
1584016728626,2020-03-12T12:38:48.626,12.939,0.800,0.076,-0.290
1584016728647,2020-03-12T12:38:48.647,12.960,0.861,0.076,-0.366
1584016728666,2020-03-12T12:38:48.666,12.979,0.816,0.152,-0.236
1584016728686,2020-03-12T12:38:48.686,12.999,0.907,0.198,-0.152
1584016728705,2020-03-12T12:38:48.705,13.018,0.899,0.175,-0.114
1584016728726,2020-03-12T12:38:48.726,13.039,0.854,0.290,-0.099
1584016728746,2020-03-12T12:38:48.746,13.059,0.762,0.427,0.053
1584016728765,2020-03-12T12:38:48.765,13.078,0.755,0.404,0.084
1584016728786,2020-03-12T12:38:48.786,13.099,0.854,0.389,0.061
1584016728805,2020-03-12T12:38:48.805,13.118,0.762,0.282,-0.076
1584016728825,2020-03-12T12:38:48.825,13.138,0.671,0.183,-0.137
1584016728844,2020-03-12T12:38:48.844,13.157,0.732,0.160,-0.274
1584016728865,2020-03-12T12:38:48.865,13.178,0.709,0.091,-0.351
1584016728885,2020-03-12T12:38:48.885,13.198,0.724,0.038,-0.419
1584016728904,2020-03-12T12:38:48.904,13.217,0.640,-0.053,-0.549
1584016728925,2020-03-12T12:38:48.925,13.238,0.694,-0.023,-0.526
1584016728944,2020-03-12T12:38:48.944,13.257,0.755,-0.076,-0.488
1584016728964,2020-03-12T12:38:48.964,13.277,0.747,-0.008,-0.480
1584016728983,2020-03-12T12:38:48.983,13.296,0.755,0.061,-0.412
1584016729004,2020-03-12T12:38:49.004,13.317,0.709,0.145,-0.244
1584016729024,2020-03-12T12:38:49.024,13.337,0.739,0.198,-0.198
1584016729044,2020-03-12T12:38:49.044,13.357,0.648,0.358,-0.030
1584016729064,2020-03-12T12:38:49.064,13.377,0.716,0.434,0.114
1584016729083,2020-03-12T12:38:49.083,13.396,0.831,0.373,0.076
1584016729104,2020-03-12T12:38:49.104,13.417,0.861,0.351,0.038
1584016729123,2020-03-12T12:38:49.123,13.436,0.907,0.274,-0.061
1584016729143,2020-03-12T12:38:49.143,13.456,0.846,0.236,-0.160
1584016729162,2020-03-12T12:38:49.162,13.475,0.816,0.168,-0.229
1584016729183,2020-03-12T12:38:49.183,13.496,0.739,0.122,-0.305
1584016729203,2020-03-12T12:38:49.203,13.516,0.724,0.091,-0.320
1584016729222,2020-03-12T12:38:49.222,13.535,0.739,0.091,-0.297
1584016729243,2020-03-12T12:38:49.243,13.556,0.747,0.160,-0.252
1584016729262,2020-03-12T12:38:49.262,13.575,0.747,0.236,-0.191
1584016729282,2020-03-12T12:38:49.282,13.595,0.724,0.305,-0.099
1584016729301,2020-03-12T12:38:49.301,13.614,0.716,0.320,-0.084
1584016729322,2020-03-12T12:38:49.322,13.635,0.709,0.290,-0.069
1584016729342,2020-03-12T12:38:49.342,13.655,0.770,0.328,-0.152
1584016729361,2020-03-12T12:38:49.361,13.674,0.770,0.221,-0.236
1584016729382,2020-03-12T12:38:49.382,13.695,0.808,0.107,-0.366
1584016729401,2020-03-12T12:38:49.401,13.714,0.716,0.122,-0.389
1584016729421,2020-03-12T12:38:49.421,13.734,0.709,0.183,-0.366
1584016729440,2020-03-12T12:38:49.440,13.753,0.770,0.213,-0.297
1584016729461,2020-03-12T12:38:49.461,13.774,0.747,0.107,-0.313
1584016729482,2020-03-12T12:38:49.482,13.795,0.800,0.091,-0.221
1584016729501,2020-03-12T12:38:49.501,13.814,0.838,0.076,-0.252
1584016729521,2020-03-12T12:38:49.521,13.834,0.808,0.076,-0.297
1584016729540,2020-03-12T12:38:49.540,13.853,0.777,0.160,-0.282
1584016729561,2020-03-12T12:38:49.561,13.874,0.770,0.107,-0.305
1584016729580,2020-03-12T12:38:49.580,13.893,0.816,0.114,-0.290
1584016729600,2020-03-12T12:38:49.600,13.913,0.709,0.168,-0.305
1584016729621,2020-03-12T12:38:49.621,13.934,0.701,0.160,-0.252
1584016729640,2020-03-12T12:38:49.640,13.953,0.816,0.084,-0.259
1584016729660,2020-03-12T12:38:49.660,13.973,0.785,0.145,-0.259
1584016729679,2020-03-12T12:38:49.679,13.992,0.823,0.084,-0.297
1584016729700,2020-03-12T12:38:49.700,14.013,0.793,0.091,-0.358
1584016729719,2020-03-12T12:38:49.719,14.032,0.732,0.091,-0.320
1584016729739,2020-03-12T12:38:49.739,14.052,0.755,0.084,-0.282
1584016729760,2020-03-12T12:38:49.760,14.073,0.854,0.091,-0.335
1584016729779,2020-03-12T12:38:49.779,14.092,0.793,0.091,-0.328
